02.01.2018 17:23:44.000 GMT-0000,10.838,10.838,10.838,10.838,0.0036,candlestick,0
02.01.2018 17:23:45.000 GMT-0000,10.837,10.837,10.837,10.837,0.0147,candlestick,0
02.01.2018 17:23:47.000 GMT-0000,10.838,10.838,10.838,10.838,0.0046,candlestick,0
02.01.2018 17:23:49.000 GMT-0000,10.837,10.837,10.837,10.837,0.0204,candlestick,0
02.01.2018 17:23:50.000 GMT-0000,10.837,10.837,10.837,10.837,0.0204,candlestick,0
02.01.2018 17:23:51.000 GMT-0000,10.837,10.837,10.837,10.837,0.0161,candlestick,0
02.01.2018 17:23:52.000 GMT-0000,10.838,10.838,10.838,10.838,0.0046,candlestick,0
02.01.2018 17:23:53.000 GMT-0000,10.837,10.837,10.837,10.837,0.0203,candlestick,0
02.01.2018 17:23:54.000 GMT-0000,10.837,10.837,10.837,10.837,0.0205,candlestick,0
02.01.2018 17:23:57.000 GMT-0000,10.837,10.837,10.837,10.837,0.0205,candlestick,0
02.01.2018 17:23:58.000 GMT-0000,10.838,10.838,10.838,10.838,0.0075,candlestick,0
02.01.2018 17:23:59.000 GMT-0000,10.838,10.838,10.838,10.838,0.0075,candlestick,0
02.01.2018 17:24:00.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:24:01.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:24:02.000 GMT-0000,10.840,10.840,10.840,10.840,0.015,candlestick,0
02.01.2018 17:24:05.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:24:06.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:24:07.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:24:08.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:24:13.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:24:15.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:24:16.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:24:17.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:24:19.000 GMT-0000,10.841,10.841,10.841,10.841,0.0075,candlestick,0
02.01.2018 17:24:20.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:24:27.000 GMT-0000,10.841,10.841,10.841,10.841,0.0075,candlestick,0
02.01.2018 17:24:29.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:24:30.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:24:32.000 GMT-0000,10.841,10.841,10.841,10.841,0.0075,candlestick,0
02.01.2018 17:24:37.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:24:38.000 GMT-0000,10.841,10.841,10.841,10.841,0.0075,candlestick,0
02.01.2018 17:24:40.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:24:43.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:24:51.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:24:52.000 GMT-0000,10.841,10.841,10.841,10.841,0.0075,candlestick,0
02.01.2018 17:24:54.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:24:55.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:24:57.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:24:59.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:00.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:01.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:02.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:04.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:06.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:25:07.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:25:08.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:09.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:10.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:12.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:25:13.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:25:14.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:25:15.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:16.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:18.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:20.000 GMT-0000,10.839,10.839,10.839,10.839,0.015,candlestick,0
02.01.2018 17:25:22.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:24.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:30.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:31.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:33.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:38.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:40.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:25:41.000 GMT-0000,10.841,10.841,10.841,10.841,0.0075,candlestick,0
02.01.2018 17:25:43.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:48.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:52.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:54.000 GMT-0000,10.839,10.839,10.839,10.839,0.0075,candlestick,0
02.01.2018 17:25:56.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:25:58.000 GMT-0000,10.841,10.841,10.841,10.841,0.0075,candlestick,0
02.01.2018 17:25:59.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:26:00.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:26:01.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:26:03.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:26:04.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:26:08.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:26:11.000 GMT-0000,10.840,10.840,10.840,10.840,0.0075,candlestick,0
02.01.2018 17:26:15.000 GMT-0000,10.848,10.848,10.848,10.848,0.0075,candlestick,0
02.01.2018 17:26:16.000 GMT-0000,10.848,10.848,10.848,10.848,0.0168,candlestick,0
02.01.2018 17:26:18.000 GMT-0000,10.848,10.848,10.848,10.848,0.0197,candlestick,0
02.01.2018 17:26:19.000 GMT-0000,10.848,10.848,10.848,10.848,0.0075,candlestick,0
02.01.2018 17:26:20.000 GMT-0000,10.848,10.848,10.848,10.848,0.0075,candlestick,0
02.01.2018 17:26:21.000 GMT-0000,10.847,10.847,10.847,10.847,0.0163,candlestick,0
02.01.2018 17:26:22.000 GMT-0000,10.848,10.848,10.848,10.848,0.0075,candlestick,0
02.01.2018 17:26:24.000 GMT-0000,10.848,10.848,10.848,10.848,0.0024,candlestick,0
02.01.2018 17:26:25.000 GMT-0000,10.848,10.848,10.848,10.848,0.0024,candlestick,0
02.01.2018 17:26:26.000 GMT-0000,10.847,10.847,10.847,10.847,0.013,candlestick,0
02.01.2018 17:26:27.000 GMT-0000,10.848,10.848,10.848,10.848,0.0016,candlestick,0
02.01.2018 17:26:28.000 GMT-0000,10.841,10.841,10.838,10.838,0.015700000000000002,candlestick,0
02.01.2018 17:26:29.000 GMT-0000,10.837,10.837,10.837,10.837,0.0361,candlestick,0
02.01.2018 17:26:30.000 GMT-0000,10.848,10.848,10.847,10.847,0.0339,candlestick,0
02.01.2018 17:26:31.000 GMT-0000,10.849,10.849,10.849,10.849,0.0075,candlestick,0
02.01.2018 17:26:34.000 GMT-0000,10.850,10.858,10.850,10.858,0.0244,candlestick,0
02.01.2018 17:26:35.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:26:36.000 GMT-0000,10.859,10.859,10.859,10.859,0.0075,candlestick,0
02.01.2018 17:26:38.000 GMT-0000,10.859,10.859,10.859,10.859,0.0075,candlestick,0
02.01.2018 17:26:42.000 GMT-0000,10.859,10.859,10.859,10.859,0.0075,candlestick,0
02.01.2018 17:26:46.000 GMT-0000,10.858,10.858,10.858,10.858,0.0311,candlestick,0
02.01.2018 17:26:47.000 GMT-0000,10.860,10.860,10.860,10.860,0.0075,candlestick,0
02.01.2018 17:26:48.000 GMT-0000,10.858,10.858,10.858,10.858,0.0237,candlestick,0
02.01.2018 17:26:50.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:26:51.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:26:52.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:26:54.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:27:01.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:27:03.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:27:05.000 GMT-0000,10.857,10.858,10.857,10.858,0.017,candlestick,0
02.01.2018 17:27:06.000 GMT-0000,10.858,10.858,10.858,10.858,0.014,candlestick,0
02.01.2018 17:27:11.000 GMT-0000,10.857,10.858,10.857,10.858,0.018600000000000002,candlestick,0
02.01.2018 17:27:14.000 GMT-0000,10.857,10.857,10.857,10.857,0.0189,candlestick,0
02.01.2018 17:27:15.000 GMT-0000,10.858,10.858,10.858,10.858,0.0189,candlestick,0
02.01.2018 17:27:27.000 GMT-0000,10.858,10.858,10.857,10.857,0.0229,candlestick,0
02.01.2018 17:27:28.000 GMT-0000,10.857,10.857,10.857,10.857,0.0149,candlestick,0
02.01.2018 17:27:29.000 GMT-0000,10.858,10.858,10.858,10.858,0.014,candlestick,0
02.01.2018 17:27:37.000 GMT-0000,10.858,10.858,10.858,10.858,0.003,candlestick,0
02.01.2018 17:27:41.000 GMT-0000,10.857,10.857,10.850,10.850,0.021500000000000002,candlestick,0
02.01.2018 17:27:42.000 GMT-0000,10.848,10.848,10.848,10.848,0.0232,candlestick,0
02.01.2018 17:27:44.000 GMT-0000,10.848,10.848,10.848,10.848,0.0075,candlestick,0
02.01.2018 17:27:46.000 GMT-0000,10.853,10.853,10.853,10.853,0.0075,candlestick,0
02.01.2018 17:27:47.000 GMT-0000,10.853,10.853,10.853,10.853,0.0075,candlestick,0
02.01.2018 17:27:48.000 GMT-0000,10.860,10.860,10.860,10.860,0.015,candlestick,0
02.01.2018 17:27:49.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:27:52.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:27:55.000 GMT-0000,10.858,10.858,10.858,10.858,0.0149,candlestick,0
02.01.2018 17:28:02.000 GMT-0000,10.858,10.858,10.858,10.858,0.015099999999999999,candlestick,0
02.01.2018 17:28:03.000 GMT-0000,10.858,10.858,10.858,10.858,0.0193,candlestick,0
02.01.2018 17:28:04.000 GMT-0000,10.858,10.858,10.858,10.858,0.007,candlestick,0
02.01.2018 17:28:08.000 GMT-0000,10.858,10.858,10.858,10.858,0.0069,candlestick,0
02.01.2018 17:28:11.000 GMT-0000,10.857,10.857,10.857,10.857,0.0193,candlestick,0
02.01.2018 17:28:14.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:28:15.000 GMT-0000,10.858,10.858,10.858,10.858,0.0191,candlestick,0
02.01.2018 17:28:19.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:28:20.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:28:22.000 GMT-0000,10.859,10.859,10.859,10.859,0.0075,candlestick,0
02.01.2018 17:28:23.000 GMT-0000,10.858,10.858,10.858,10.858,0.009,candlestick,0
02.01.2018 17:28:26.000 GMT-0000,10.859,10.859,10.859,10.859,0.0075,candlestick,0
02.01.2018 17:28:27.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:28:32.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:28:33.000 GMT-0000,10.858,10.858,10.858,10.858,0.022,candlestick,0
02.01.2018 17:28:35.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:28:38.000 GMT-0000,10.859,10.859,10.859,10.859,0.0075,candlestick,0
02.01.2018 17:28:39.000 GMT-0000,10.859,10.859,10.859,10.859,0.0075,candlestick,0
02.01.2018 17:28:40.000 GMT-0000,10.859,10.859,10.859,10.859,0.015,candlestick,0
02.01.2018 17:28:43.000 GMT-0000,10.860,10.860,10.860,10.860,0.0075,candlestick,0
02.01.2018 17:28:45.000 GMT-0000,10.859,10.859,10.859,10.859,0.0075,candlestick,0
02.01.2018 17:28:46.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:28:48.000 GMT-0000,10.857,10.857,10.857,10.857,0.0143,candlestick,0
02.01.2018 17:28:49.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:28:51.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:28:52.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:28:56.000 GMT-0000,10.857,10.857,10.857,10.857,0.0229,candlestick,0
02.01.2018 17:28:59.000 GMT-0000,10.857,10.857,10.857,10.857,0.0189,candlestick,0
02.01.2018 17:29:00.000 GMT-0000,10.857,10.857,10.857,10.857,0.0189,candlestick,0
02.01.2018 17:29:01.000 GMT-0000,10.858,10.858,10.858,10.858,0.0183,candlestick,0
02.01.2018 17:29:04.000 GMT-0000,10.858,10.858,10.857,10.857,0.023899999999999998,candlestick,0
02.01.2018 17:29:05.000 GMT-0000,10.858,10.858,10.858,10.858,0.0032,candlestick,0
02.01.2018 17:29:06.000 GMT-0000,10.858,10.858,10.858,10.858,0.0032,candlestick,0
02.01.2018 17:29:07.000 GMT-0000,10.857,10.857,10.857,10.857,0.0185,candlestick,0
02.01.2018 17:29:08.000 GMT-0000,10.857,10.857,10.857,10.857,0.0185,candlestick,0
02.01.2018 17:29:10.000 GMT-0000,10.858,10.858,10.858,10.858,0.006,candlestick,0
02.01.2018 17:29:12.000 GMT-0000,10.857,10.857,10.857,10.857,0.0216,candlestick,0
02.01.2018 17:29:13.000 GMT-0000,10.859,10.859,10.859,10.859,0.0075,candlestick,0
02.01.2018 17:29:16.000 GMT-0000,10.857,10.857,10.857,10.857,0.0177,candlestick,0
02.01.2018 17:29:17.000 GMT-0000,10.858,10.858,10.858,10.858,0.0058,candlestick,0
02.01.2018 17:29:21.000 GMT-0000,10.859,10.859,10.859,10.859,0.0075,candlestick,0
02.01.2018 17:29:26.000 GMT-0000,10.858,10.858,10.858,10.858,0.0223,candlestick,0
02.01.2018 17:29:27.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:29:28.000 GMT-0000,10.858,10.858,10.858,10.858,0.0247,candlestick,0
02.01.2018 17:29:30.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:29:31.000 GMT-0000,10.860,10.860,10.860,10.860,0.0075,candlestick,0
02.01.2018 17:29:33.000 GMT-0000,10.861,10.861,10.861,10.861,0.0075,candlestick,0
02.01.2018 17:29:36.000 GMT-0000,10.868,10.868,10.868,10.868,0.0126,candlestick,0
02.01.2018 17:29:37.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:29:42.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:29:43.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:30:29.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:30:30.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:30:39.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:30:46.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:30:48.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:30:54.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:31:00.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:31:01.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:31:05.000 GMT-0000,10.868,10.868,10.868,10.868,0.0268,candlestick,0
02.01.2018 17:31:06.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:31:10.000 GMT-0000,10.868,10.868,10.868,10.868,0.0075,candlestick,0
02.01.2018 17:31:13.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:31:16.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:31:17.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:31:18.000 GMT-0000,10.868,10.868,10.868,10.868,0.0075,candlestick,0
02.01.2018 17:31:20.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:31:21.000 GMT-0000,10.871,10.871,10.871,10.871,0.0075,candlestick,0
02.01.2018 17:31:28.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:31:29.000 GMT-0000,10.871,10.871,10.871,10.871,0.0075,candlestick,0
02.01.2018 17:31:31.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:31:32.000 GMT-0000,10.871,10.871,10.871,10.871,0.0075,candlestick,0
02.01.2018 17:31:42.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:31:43.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:31:56.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:31:57.000 GMT-0000,10.868,10.868,10.868,10.868,0.0268,candlestick,0
02.01.2018 17:31:58.000 GMT-0000,10.868,10.868,10.868,10.868,0.0075,candlestick,0
02.01.2018 17:31:59.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:32:00.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:32:02.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:32:04.000 GMT-0000,10.869,10.870,10.869,10.870,0.015,candlestick,0
02.01.2018 17:32:08.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:32:11.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:32:12.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:32:14.000 GMT-0000,10.869,10.869,10.869,10.869,0.0075,candlestick,0
02.01.2018 17:32:15.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:32:16.000 GMT-0000,10.870,10.873,10.870,10.873,0.015,candlestick,0
02.01.2018 17:32:20.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:32:29.000 GMT-0000,10.871,10.871,10.871,10.871,0.0075,candlestick,0
02.01.2018 17:32:30.000 GMT-0000,10.870,10.870,10.870,10.870,0.0075,candlestick,0
02.01.2018 17:32:33.000 GMT-0000,10.868,10.868,10.868,10.868,0.0075,candlestick,0
02.01.2018 17:32:35.000 GMT-0000,10.868,10.868,10.868,10.868,0.0184,candlestick,0
02.01.2018 17:32:40.000 GMT-0000,10.861,10.861,10.861,10.861,0.0075,candlestick,0
02.01.2018 17:32:41.000 GMT-0000,10.858,10.858,10.858,10.858,0.0058,candlestick,0
02.01.2018 17:32:43.000 GMT-0000,10.857,10.858,10.857,10.858,0.037,candlestick,0
02.01.2018 17:32:44.000 GMT-0000,10.858,10.858,10.858,10.858,0.0064,candlestick,0
02.01.2018 17:32:46.000 GMT-0000,10.857,10.857,10.857,10.857,0.0189,candlestick,0
02.01.2018 17:32:47.000 GMT-0000,10.858,10.858,10.858,10.858,0.0068,candlestick,0
02.01.2018 17:32:52.000 GMT-0000,10.857,10.857,10.857,10.857,0.0189,candlestick,0
02.01.2018 17:32:54.000 GMT-0000,10.858,10.858,10.858,10.858,0.0078000000000000005,candlestick,0
02.01.2018 17:32:55.000 GMT-0000,10.857,10.857,10.857,10.857,0.0203,candlestick,0
02.01.2018 17:32:58.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:32:59.000 GMT-0000,10.857,10.857,10.857,10.857,0.02,candlestick,0
02.01.2018 17:33:03.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:33:04.000 GMT-0000,10.857,10.857,10.857,10.857,0.02,candlestick,0
02.01.2018 17:33:06.000 GMT-0000,10.858,10.858,10.858,10.858,0.0046,candlestick,0
02.01.2018 17:33:07.000 GMT-0000,10.858,10.858,10.858,10.858,0.0046,candlestick,0
02.01.2018 17:33:08.000 GMT-0000,10.857,10.857,10.857,10.857,0.0163,candlestick,0
02.01.2018 17:33:09.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:33:11.000 GMT-0000,10.858,10.858,10.858,10.858,0.0102,candlestick,0
02.01.2018 17:33:14.000 GMT-0000,10.857,10.857,10.857,10.857,0.0209,candlestick,0
02.01.2018 17:33:22.000 GMT-0000,10.858,10.858,10.858,10.858,0.008,candlestick,0
02.01.2018 17:33:24.000 GMT-0000,10.858,10.858,10.858,10.858,0.008,candlestick,0
02.01.2018 17:33:44.000 GMT-0000,10.857,10.857,10.857,10.857,0.0163,candlestick,0
02.01.2018 17:33:49.000 GMT-0000,10.858,10.858,10.858,10.858,0.0047,candlestick,0
02.01.2018 17:33:57.000 GMT-0000,10.857,10.857,10.857,10.857,0.0164,candlestick,0
02.01.2018 17:34:01.000 GMT-0000,10.858,10.858,10.858,10.858,0.0048,candlestick,0
02.01.2018 17:34:02.000 GMT-0000,10.857,10.857,10.857,10.857,0.0164,candlestick,0
02.01.2018 17:34:08.000 GMT-0000,10.858,10.858,10.858,10.858,0.0048,candlestick,0
02.01.2018 17:34:10.000 GMT-0000,10.857,10.857,10.857,10.857,0.0164,candlestick,0
02.01.2018 17:34:16.000 GMT-0000,10.858,10.858,10.858,10.858,0.0048,candlestick,0
02.01.2018 17:34:18.000 GMT-0000,10.857,10.867,10.857,10.867,0.0332,candlestick,0
02.01.2018 17:34:19.000 GMT-0000,10.868,10.868,10.868,10.868,0.0027,candlestick,0
02.01.2018 17:34:20.000 GMT-0000,10.868,10.868,10.859,10.859,0.015,candlestick,0
02.01.2018 17:34:21.000 GMT-0000,10.858,10.858,10.858,10.858,0.0199,candlestick,0
02.01.2018 17:34:34.000 GMT-0000,10.857,10.857,10.857,10.857,0.0167,candlestick,0
02.01.2018 17:34:36.000 GMT-0000,10.857,10.857,10.857,10.857,0.0167,candlestick,0
02.01.2018 17:34:39.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:34:41.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:34:44.000 GMT-0000,10.857,10.857,10.857,10.857,0.0201,candlestick,0
02.01.2018 17:34:57.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:35:04.000 GMT-0000,10.858,10.858,10.858,10.858,0.0272,candlestick,0
02.01.2018 17:35:06.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:35:07.000 GMT-0000,10.858,10.858,10.858,10.858,0.026,candlestick,0
02.01.2018 17:35:13.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:35:18.000 GMT-0000,10.857,10.858,10.857,10.858,0.034499999999999996,candlestick,0
02.01.2018 17:35:20.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:35:21.000 GMT-0000,10.857,10.857,10.857,10.857,0.0255,candlestick,0
02.01.2018 17:35:22.000 GMT-0000,10.858,10.858,10.858,10.858,0.0075,candlestick,0
02.01.2018 17:35:26.000 GMT-0000,10.857,10.857,10.857,10.857,0.0265,candlestick,0
02.01.2018 17:35:27.000 GMT-0000,10.858,10.858,10.858,10.858,0.0092,candlestick,0
02.01.2018 17:35:35.000 GMT-0000,10.859,10.859,10.859,10.859,0.0075,candlestick,0
02.01.2018 17:35:36.000 GMT-0000,10.857,10.857,10.857,10.857,0.0219,candlestick,0
